!0023	2
11614	1
11639	1
116392	1
11649	1
11671	2
11679	1
1168	1
11681	2
11684	1
11688	3
11690	1
11691	583
11692	217
11693	256
116932	1
11694	263
116941	2
11696	1
11697	180
116997	1
117001	1
11701	10
11702	6
11704	15
11705	1
11706	20
11710	10
11714	10
11715	6
11716	1
11717	2
11718	1
11720	4
11721	54
11722	1
11725	19
11729	15
11730	4
11731	19
11732	4
11733	1
11735	26
11738	2
11739	2
11740	23
11741	13
11742	1
11743	23
11746	114
11747	26
11749	5
11751	15
11753	64
11754	1
11756	15
11757	359
11758	20
11759	1
117609	1
11761	2
11762	6
11763	4
11766	6
11768	1
11769	1
11771	11
11772	4
11776	12
11777	2
11779	17
11780	1
11783	4
11787	12
11788	39
11790	1
11791	212
11793	4
11795	6
11797	14
11801	47
118012	2
11802	2
11803	36
11823	1
118301	1
11893	1
11932	1
11935	1
11937	4
11940	5
11941	2
11946	2
11947	1
11953	1
11963	2
11968	1
11971	2
11976	6
11978	5
11980	3
12019	1
12060	1
12072	2
12095	1
1211	3
12110	1
1215	1
1216	1
1217	1
1220	1
12201	3
12207	12
12208	1
12209	1
12224	2
1223	1
12237	1
12238	2
1225	3
1226	1
1230	1
12313	1
1232	1
1237	1
1238	1
124	1
12401	2
12409	1
1243	2
1248	8
125	1
12518	1
12520	4
12521-555	3
12524	6
12534	2
12545	1
12549	7
12550	6
12553	1
12564	2
12572	1
12582	1
12584	1
12589	2
12590	1
12601	2
12603-246	1
12641	1
12760	1
12775	1
12866	9
13012	1
13026	1
13088	14
13090	4
1314	1
13202	1
13214	1
13303	5
13379	1
13502	1
1355	2
1357	1
13641	1
1369	1
1370	1
1378	1
1379	1
13790	1
1385	1
140010	2
141427	1
1419	1
1420	1
1422	2
1432	1
1436	1
14534	10
14589	1
14603	2
1462	1
1466	2
1471	2
15202	7
15205	1
15222	1
15236	1
15237	17
15238	1
15551	1
16015	1
16021	1
16031	1
16037	9
16053	1
16063	1
16066	1
16828	11
1693	1
17003	6
17104	4
17107	1
17543	1
17717	4
18049	1
18069	1
18103	1
18334	2
18337	1
18343	1
18508	1
18701	1
19006	1
1902	1
19025	1
19026	1
19038	4
19046	1
19047	8
19053	1
19102	12
19103	3
19104	2
19106	1
19132	1
19135	1
19136	1
19146	2
19305	1
19307	1
19380-456	1
19382	3
19406	1
19428	16
19462	1
19464	1
19466	1
19522	1
19610	2
19709	5
20003	2
20006	1
20007	1
20009	1
20015	4
20037	25
20191	3
20607	1
20706	1
20723	2
20770	2
20814	4
20886	1
21030	4
21078	1
21117	1
21204	2
21218	1
21226	1
212808	4
21403	2
22030	2
22033	1
22102	1
22192	6
22207	1
22314	1
2288	4
23059	2
23188	2
23236	1
2333	1
23464	1
236002	2
2710	1
27601	1
27615	1
27712	2
28235	2
28236	2
28374	2
28443	1
29306	5
29413	1
29615	2
30005	11
30067	1
30082	1
30094	2
30303	1
30305	11
30308	1
30338	2
30339	1
30340	2
30346	1
30366	3
312644	4
32837	1
32869	1
32955	1
33015	1
33025	1
33026	1
33062	2
33064	1
33127	1
33129	1
33131	5
33133	1
33134	3
33137	1
33139	2
33149	2
33160	1
33179	1
33182	1
33256	1
33301	1
33307	1
33312	2
33411	1
33418	12
33442	1
33455	1
33462	1
33468	2
33480	5
33483	1
33484	3
33487	2
33496	1
33534	2
33914	1
34108	15
34145	2
34236	1
34887	1
34994	1
37072	3
37204	1
37205	2
37277	1
37918	1
38103	2
38320	1
40031	1
41105	3
42701	1
43054	4
43216	1
43218	1
432182	1
43240	2
44121	2
44131	1
44562	1
44706	3
45011	1
45202	5
46220	1
46240	3
48076	5
48093	3
48104	1
48105	2
48108	1
48226	2
48875	3
48911	3
49417	1
49464	1
50328	1
52499	2
53117	1
53158	1
53177	1
55042	2
55057	1
55066	2
55116	2
55118	1
55401	1
55402	8
55403	9
55404	1
55408	1
55446	9
55447	9
57201	1
60005	1
60010	11
60015	6
60025	2
60062	4
60173	8
60174	1
60179	1
60523	392
60527	1
60602	1
60605	1
60606	46
60607	5
60610	1
60611	30
60614	1
60622	1
60645	1
60654	8
60661	3
60680	4
61001	1
63006	1
63105	1
63131	15
63134	1
64644	14
66211	3
66251	5
75010	1
75024	1
75038	1
75039	1
75062	5
75074	2
75201	1
75204	1
75219	2
75234	1
75270	4
76450	1
77025	5
77046	1
78232	1
78245	1
78701	1
78703	1
78756	1
80129	5
80202	4
80210	1
80237	3
80401	3
80788	10
81620	1
81621	2
84121	1
84150	2
85016	1
85704	1
85737	2
87122	2
89101	2
891177	1
89118	1
89147	3
89449	1
90013	1
90017	1
90028	1
90038	4
90040	2
90045	1
90049	2
90057	1
90064	1
90067	1
90071	1
90211	2
90230	1
90232	2
90265	3
90278	1
90401	13
90404	2
90630	1
90702	21
91202	3
91367	1
91403	4
91423	5
91521	1
91731	3
917586	1
92130	1
92618	2
92626	4
92627	2
92651	2
92660	4
93063	1
93923	1
94027	1
94102	1
94103	4
94104	1
94105	4
94107	4
94109	1
94110	1
94111	2
94304	1
94549	1
94568	5
94611	3
95014	1
95358	4
95402	1
95819	1
97229	1
97702	2
98070	2
98104	1
98134	1
98168	12
98311	1
99210	35
H4P 1M7	2
H4R 3J4	1
V4A 1B7	3
